id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
15,1,1,67.0,104.0,109.0,144.0,0.1222,5,2.2024,1.9975333333333332,1.0,1.0,1.0,1.0,1.0,67_91_93_102_104,109_115_139_142_144,_1.5858_2.2024_2.2044_-1_-1,0.13157894736842105,0.1388888888888889,0,0
16,1,1,2276.0,2254.0,1695.0,1699.0,0.0786,5,2.1775,2.0635,0.8,1.0,1.0,1.0,1.0,2276_2275_2263_2262_2254,1695_1696_1697_1698_1699,_2.1775_-1_2.3028_1.7102_-1,0.21739130434782608,1.0,0,0
17,1,1,116.0,60.0,336.0,476.0,0.5527,7,2.52655,2.474483333333333,1.0,1.0,1.0,1.0,1.0,116_108_107_90_89_63_60,336_368_381_418_452_475_476,_-1_1.5679_1.7398_3.3978_3.3133_3.3723_1.4558,0.12280701754385964,0.04964539007092199,0,0
18,1,10,3923.0,3897.0,1414.0,1511.0,0.0152,15,1.8966,1.833409090909091,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,3923_3922_3921_3920_3919_3917_3916_3913_3912_3904_3903_3902_3900_3899_3897,1414_1426_1432_1434_1439_1441_1442_1480_1488_1501_1503_1504_1505_1506_1511,_2.0872_1.4315_1.4025_2.3249_2.0576_-1_-1_1.8966_-1_1.9913_-1_1.9367_1.7888_1.8046_1.4458,0.5555555555555556,0.15306122448979592,0,0
19,1,10,3787.0,3755.0,1963.0,2057.0,0.0656,11,1.746,1.83762,1.0,1.0,1.0,1.0,1.0,3787_3777_3775_3774_3773_3772_3771_3769_3762_3756_3755,1963_1972_1973_1978_1984_1985_1997_2032_2039_2048_2057,_1.4396_1.7307_-1_1.8058_1.3735_2.9937_2.0821_1.8012_1.7485_1.7435_1.6576,0.3333333333333333,0.11578947368421053,0,0
20,1,10,3798.0,3789.0,1862.0,1876.0,0.0011,7,1.6051,2.3206749999999996,1.0,1.0,1.0,1.0,1.0,3798_3797_3794_3793_3792_3790_3789,1862_1863_1865_1866_1868_1871_1876,_-1_-1_1.3075_1.3552_4.765_1.855_-1,0.7,0.4666666666666667,0,0
21,1,10,3839.0,3819.0,2085.0,2138.0,0.1041,7,1.56425,2.2786166666666667,0.8571428571428571,1.0,1.0,1.0,1.0,3839_3837_3836_3834_3824_3821_3819,2085_2086_2099_2120_2123_2124_2138,_5.8783_1.5901_1.5245_1.5384_-1_1.7506_1.3898,0.3333333333333333,0.12962962962962962,0,0
22,1,10,3843.0,3876.0,659.0,750.0,0.1478,7,1.8787500000000001,2.2444166666666665,0.8571428571428571,1.0,1.0,1.0,1.0,3843_3866_3867_3871_3874_3875_3876,659_681_698_718_720_721_750,_2.744_3.8157_-1_1.8964_1.4741_1.6752_1.8611,0.20588235294117646,0.07608695652173914,0,0
23,1,10,3449.0,3392.0,827.0,951.0,0.231,8,1.97565,1.947525,0.875,1.0,1.0,1.0,1.0,3449_3436_3432_3425_3408_3405_3402_3392,827_846_865_897_908_936_945_951,_-1_2.2946_-1_2.3152_-1_1.5236_-1_1.6567,0.13793103448275862,0.064,0,0
24,1,10,3355.0,3346.0,1137.0,1184.0,0.0352,5,1.6940499999999998,2.244325,1.0,1.0,1.0,1.0,1.0,3355_3354_3352_3348_3346,1137_1164_1165_1173_1184,_1.4785_4.1931_1.3961_1.9096_-1,0.5,0.10416666666666667,0,0
25,1,10,3817.0,3800.0,2066.0,2078.0,0.3139,5,1.7091,1.7602400000000002,1.0,1.0,1.0,1.0,1.0,3817_3803_3802_3801_3800,2066_2071_2075_2076_2078,_2.2136_1.3708_1.7091_2.2459_1.2618,0.2777777777777778,0.38461538461538464,0,0
26,1,10,3446.0,3379.0,819.0,892.0,0.8627,5,1.9852,1.7666666666666668,0.8,0.8,0.8,1.0,1.0,3446_3415_3407_3389_3379,819_851_878_887_892,_1.9852_-1_1.0604_-1_2.2544,0.07352941176470588,0.06756756756756757,0,0
27,1,11,4568.0,4485.0,111.0,210.0,0.0111,31,1.9594,2.0533391304347823,0.8709677419354839,0.9354838709677419,0.967741935483871,0.967741935483871,1.0,4568_4567_4566_4564_4563_4555_4554_4546_4545_4543_4540_4538_4533_4530_4527_4526_4525_4521_4520_4515_4506_4505_4504_4500_4499_4498_4493_4491_4489_4487_4485,111_112_115_117_119_121_126_128_131_132_135_136_141_142_143_145_146_148_149_158_162_167_174_185_187_197_202_203_205_207_210,_2.0146_-1_2.1955_2.465_-1_-1_1.6238_2.2169_-1_1.9509_1.9056_1.263_2.9236_1.817_1.7711_2.232_2.9511_1.9669_1.1616_1.9594_-1_2.8558_-1_-1_1.3696_1.5561_-1_1.048_3.8284_3.0161_1.1348,0.36904761904761907,0.31,0,0
28,1,11,782.0,828.0,443.0,554.0,0.0134,27,1.8383,2.234264705882353,0.7037037037037037,0.9259259259259259,0.9629629629629629,1.0,1.0,782_783_785_786_787_788_790_791_793_794_795_796_797_798_804_805_806_807_810_814_815_821_823_824_825_826_828,443_448_449_453_457_461_463_469_470_474_475_480_484_495_515_517_519_520_532_534_535_537_546_547_548_551_554,_-1_2.5957_-1_7.8135_1.605_-1_1.542_-1_2.6862_1.5001_2.4265_1.5527_-1_2.0141_1.5645_2.753_1.2469_1.6328_1.9059_1.9051_1.4002_-1_-1_-1_-1_1.8383_-1,0.574468085106383,0.24107142857142858,0,0
29,1,11,4319.0,4385.0,565.0,678.0,0.0203,28,1.6405,1.9081105263157896,0.6428571428571429,0.8214285714285714,0.9642857142857143,0.9642857142857143,1.0,4319_4321_4322_4324_4326_4327_4333_4335_4336_4337_4342_4343_4345_4346_4348_4349_4359_4362_4366_4367_4370_4371_4372_4376_4377_4381_4383_4385,565_569_570_572_577_578_583_584_588_590_594_601_605_606_607_612_624_626_628_633_635_645_653_662_664_670_675_678,_2.9955_-1_2.5654_1.4329_2.057_0.703_1.5926_1.566_4.6118_1.5421_-1_-1_1.8127_1.6405_-1_1.387_-1_-1_-1_-1_1.3244_1.1871_-1_3.1382_2.0197_1.1079_1.8878_1.6825,0.417910447761194,0.24561403508771928,0,0
30,1,11,1159.0,1105.0,5.0,78.0,0.0118,22,1.6481,1.6927357142857142,0.9545454545454546,1.0,1.0,1.0,1.0,1159_1158_1157_1156_1155_1154_1151_1144_1134_1132_1131_1130_1129_1127_1123_1122_1121_1120_1119_1117_1107_1105,5_10_12_16_18_19_21_28_32_39_41_42_46_50_51_52_53_56_74_75_77_78,_-1_1.7076_1.2285_1.5957_-1_1.9305_1.9846_-1_-1_1.4871_2.3516_1.3861_1.3198_1.8116_1.6343_2.2301_-1_-1_-1_1.3689_-1_1.6619,0.4,0.2972972972972973,0,0
31,1,11,4484.0,4428.0,679.0,864.0,0.0533,19,1.65805,1.95305625,0.7894736842105263,1.0,1.0,1.0,1.0,4484_4480_4477_4474_4467_4466_4465_4464_4462_4461_4460_4455_4443_4441_4440_4439_4437_4435_4428,679_680_706_710_715_725_733_742_743_744_746_758_796_819_820_836_839_850_864,_1.427_-1_1.7433_2.5115_2.8814_2.4017_3.2024_1.491_3.2321_-1_1.181_1.5631_-1_1.9863_2.0938_1.5583_1.3568_1.0464_1.5728,0.3333333333333333,0.10215053763440861,0,0
32,1,11,4386.0,4413.0,216.0,272.0,0.0554,9,2.0115,2.03184,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,4386_4388_4390_4393_4394_4399_4409_4410_4413,216_223_238_242_251_258_260_271_272,_2.8823_2.1189_-1_1.6971_-1_2.0115_-1_-1_1.4494,0.32142857142857145,0.15789473684210525,0,0
33,1,11,782.0,829.0,444.0,548.0,0.4885,11,1.9761,1.990257142857143,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.0,1.0,782_783_787_792_803_806_807_816_824_825_829,444_449_458_469_488_522_524_535_546_547_548,_-1_1.9761_1.6206_2.6989_2.3679_1.6067_1.491_2.1706_-1_-1_-1,0.22916666666666666,0.10476190476190476,0,0
34,1,11,2115.0,2097.0,1913.0,1951.0,0.1071,5,-1.0,-1.0,0.2,0.6,0.6,0.8,1.0,2115_2111_2099_2098_2097,1913_1929_1935_1950_1951,_-1_-1_-1_-1_-1,0.2631578947368421,0.1282051282051282,0,0
35,1,11,4567.0,4489.0,101.0,206.0,0.8818,7,1.7139,1.7776399999999999,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,4567_4555_4544_4513_4505_4502_4489,101_119_130_154_168_195_206,_2.2938_-1_1.1836_1.4686_-1_1.7139_2.2283,0.08860759493670886,0.0660377358490566,0,0
36,1,11,4331.0,4382.0,577.0,666.0,0.8674,7,1.5993,1.7058,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,4331_4343_4349_4362_4366_4370_4382,577_602_613_628_629_640_666,_2.048_-1_1.5993_-1_-1_-1_1.4701,0.1346153846153846,0.07777777777777778,0,0
37,1,2,3335.0,3160.0,1996.0,2118.0,0.0541,27,2.0614,2.126004761904762,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,3335_3334_3332_3330_3325_3322_3319_3317_3304_3285_3250_3244_3233_3232_3229_3225_3224_3222_3221_3213_3202_3197_3196_3195_3189_3181_3160,1996_1997_2000_2001_2002_2005_2009_2010_2012_2015_2023_2027_2032_2034_2040_2044_2047_2048_2062_2071_2074_2094_2097_2105_2110_2111_2118,_-1_3.0761_3.1749_1.9541_2.0614_3.2046_2.4937_2.479_1.5179_1.7148_-1_1.4037_2.0295_2.4344_2.099_0.9832_1.6737_2.6441_1.2791_2.7482_-1_2.0245_-1_2.3307_-1_-1_1.3195,0.1534090909090909,0.21951219512195122,0,0
38,1,2,1881.0,1661.0,98.0,354.0,0.1852,27,1.5528,1.7148608695652177,0.8888888888888888,0.9629629629629629,1.0,1.0,1.0,1881_1880_1879_1878_1874_1855_1852_1849_1845_1844_1837_1836_1835_1811_1801_1800_1790_1757_1729_1728_1713_1697_1693_1683_1681_1680_1661,98_102_104_105_141_147_153_172_200_201_211_212_213_230_239_240_241_247_279_290_291_306_311_335_339_340_354,_-1_1.4317_1.4128_2.0154_2.1547_1.5528_-1_-1_1.2906_2.4542_3.8357_1.6326_1.1977_1.6014_1.9597_0.9566_2.0773_1.2363_1.5815_1.386_1.5113_1.4654_1.9843_1.4781_1.4269_-1_1.7988,0.12217194570135746,0.10505836575875487,0,0
39,1,2,2297.0,2371.0,1057.0,1170.0,0.0791,15,1.7566,2.109188888888889,0.7333333333333333,0.8,0.8,0.8666666666666667,1.0,2297_2298_2299_2304_2305_2307_2312_2313_2314_2320_2321_2327_2354_2369_2371,1057_1060_1062_1067_1068_1071_1081_1092_1100_1123_1124_1132_1147_1165_1170,_1.7566_1.6744_-1_-1_1.1061_1.5151_1.6887_2.7728_-1_2.0294_4.1849_-1_2.2547_-1_-1,0.2,0.13157894736842105,0,0
40,1,2,2759.0,2810.0,715.0,792.0,0.0595,13,1.8445,1.9301999999999997,1.0,1.0,1.0,1.0,1.0,2759_2760_2761_2771_2773_2776_2785_2787_2788_2790_2797_2800_2810,715_716_722_734_768_769_771_773_776_780_785_786_792,_1.7041_1.8935_3.2018_1.8295_-1_1.3697_-1_1.8287_1.8595_2.2185_1.8608_-1_1.5359,0.25,0.16666666666666666,0,0
41,1,2,1671.0,1767.0,322.0,408.0,0.4223,11,1.9315,2.311511111111111,0.9090909090909091,1.0,1.0,1.0,1.0,1671_1674_1678_1704_1705_1706_1709_1725_1750_1752_1767,322_328_333_343_345_346_357_392_399_407_408,_1.9172_1.9315_1.5458_3.2476_1.9751_-1_3.4757_3.833_1.5948_1.2829_-1,0.1134020618556701,0.12643678160919541,0,0
42,1,2,2937.0,2911.0,1004.0,1055.0,0.0367,8,1.7152500000000002,1.7147000000000001,0.5,1.0,1.0,1.0,1.0,2937_2934_2926_2922_2921_2913_2912_2911,1004_1006_1008_1041_1043_1051_1052_1055,_2.2275_1.7957_-1_1.2008_-1_-1_1.6348_-1,0.2962962962962963,0.15384615384615385,0,0
43,1,2,3699.0,3722.0,1678.0,1717.0,0.0646,8,2.3065,2.5411333333333332,0.625,0.75,0.875,0.875,1.0,3699_3704_3706_3707_3717_3718_3720_3722,1678_1687_1703_1704_1709_1710_1715_1717,_-1_2.2719_2.3065_-1_-1_-1_-1_3.045,0.3333333333333333,0.2,0,0
44,1,2,3570.0,3559.0,1204.0,1229.0,0.0165,7,2.2718,2.2718,0.8571428571428571,1.0,1.0,1.0,1.0,3570_3569_3568_3565_3564_3563_3559,1204_1213_1214_1215_1216_1217_1229,_2.6658_-1_-1_-1_1.8778_-1_-1,0.5833333333333334,0.2692307692307692,0,0
45,1,2,1653.0,1703.0,414.0,453.0,0.2327,8,1.848,2.1786,0.75,0.875,1.0,1.0,1.0,1653_1658_1659_1664_1690_1691_1702_1703,414_429_430_438_443_446_452_453,_4.1519_2.4235_1.4373_2.2253_1.5346_1.6296_-1_1.848,0.1568627450980392,0.2,0,0
46,1,2,1788.0,1834.0,36.0,54.0,0.1355,6,2.0458,1.92226,1.0,1.0,1.0,1.0,1.0,1788_1793_1794_1830_1831_1834,36_37_38_48_49_54,_1.3149_-1_2.3906_2.423_2.0458_1.437,0.1276595744680851,0.3157894736842105,0,0
47,1,2,1415.0,1445.0,172.0,239.0,0.0805,7,2.0347,2.0895333333333332,0.2857142857142857,0.5714285714285714,1.0,1.0,1.0,1415_1427_1433_1437_1440_1443_1445,172_206_213_218_228_238_239,_-1_2.2343_1.9996_-1_-1_-1_2.0347,0.22580645161290322,0.10294117647058823,0,0
48,1,2,1856.0,1869.0,118.0,134.0,0.187,6,1.5214,2.2192333333333334,1.0,1.0,1.0,1.0,1.0,1856_1858_1859_1861_1862_1869,118_120_123_127_129_134,_1.2941_-1_-1_1.5214_3.8422_-1,0.42857142857142855,0.35294117647058826,0,0
49,1,2,2748.0,2756.0,651.0,661.0,0.0121,5,1.98475,1.988325,0.6,0.8,1.0,1.0,1.0,2748_2751_2754_2755_2756,651_652_654_655_661,_1.297_2.6868_-1_1.9968_1.9727,0.5555555555555556,0.45454545454545453,0,0
50,1,2,3054.0,3097.0,1891.0,1980.0,0.1658,7,1.45755,1.553416666666667,0.8571428571428571,1.0,1.0,1.0,1.0,3054_3061_3062_3067_3088_3093_3097,1891_1915_1919_1953_1972_1977_1980,_-1_1.7754_1.4864_1.8554_1.4287_1.4061_1.3685,0.1590909090909091,0.07777777777777778,0,0
51,1,2,2549.0,2594.0,943.0,985.0,0.1348,6,1.6184,1.6796666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,2549_2556_2557_2581_2589_2594,943_944_945_963_984_985,_1.8647_-1_1.5559_-1_-1_1.6184,0.13043478260869565,0.13953488372093023,0,0
52,1,2,1652.0,1703.0,414.0,456.0,0.578,6,2.0247,2.3745666666666665,0.5,1.0,1.0,1.0,1.0,1652_1654_1664_1668_1702_1703,414_435_440_448_453_456,_4.7107_1.529_2.0424_1.5222_2.007_2.4361,0.11538461538461539,0.13953488372093023,0,0
53,1,2,1581.0,1635.0,508.0,604.0,0.2397,7,1.4996,1.5886333333333333,1.0,1.0,1.0,1.0,1.0,1581_1587_1599_1609_1610_1631_1635,508_538_542_559_564_603_604,_-1_1.0928_2.1735_-1_-1_-1_1.4996,0.12727272727272726,0.07216494845360824,0,0
54,1,2,1663.0,1733.0,255.0,310.0,0.9279,7,1.6186,1.5707200000000001,1.0,1.0,1.0,1.0,1.0,1663_1676_1692_1695_1718_1719_1733,255_259_261_281_283_284_310,_1.6957_-1_1.8614_1.2631_1.6186_1.4148_-1,0.09859154929577464,0.125,0,0
55,1,2,2338.0,2319.0,1098.0,1140.0,0.5459,5,1.6462,1.93634,1.0,1.0,1.0,1.0,1.0,2338_2337_2336_2334_2319,1098_1099_1112_1120_1140,_1.6462_1.3559_1.4052_2.6223_2.6521,0.25,0.11627906976744186,0,0
56,1,2,1760.0,1790.0,215.0,242.0,0.6277,5,1.8495499999999998,1.9244499999999998,0.8,0.8,1.0,1.0,1.0,1760_1786_1787_1789_1790,215_217_218_219_242,_-1_1.791_1.5305_1.9081_2.4682,0.16129032258064516,0.17857142857142858,0,0
57,1,2,3247.0,3180.0,2016.0,2111.0,0.9232,7,1.6642,1.94188,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,3247_3238_3225_3212_3202_3188_3180,2016_2017_2045_2071_2085_2109_2111,_1.2988_2.383_1.2915_-1_-1_1.6642_3.0719,0.10294117647058823,0.07291666666666667,0,0
58,1,3,586.0,769.0,2830.0,3000.0,0.009,73,1.8707500000000001,2.0142483333333328,0.9041095890410958,0.9726027397260274,0.9863013698630136,1.0,1.0,586_587_600_601_602_603_604_605_606_607_608_610_612_613_614_616_625_626_631_632_640_658_660_661_662_663_664_665_666_667_668_669_677_679_680_685_686_688_696_697_698_699_701_706_707_708_711_712_713_714_715_716_722_736_737_738_740_742_743_744_748_749_751_752_755_756_757_760_762_763_767_768_769,2830_2832_2836_2837_2839_2840_2843_2844_2845_2846_2848_2849_2852_2853_2858_2868_2873_2876_2877_2879_2885_2886_2887_2888_2890_2891_2893_2895_2896_2897_2899_2901_2905_2907_2908_2911_2913_2914_2915_2918_2920_2921_2922_2927_2933_2935_2938_2939_2940_2942_2948_2949_2968_2969_2972_2974_2975_2976_2977_2978_2980_2982_2983_2984_2985_2989_2990_2991_2992_2993_2995_2996_3000,_1.7892_1.2832_-1_1.946_1.5166_2.3513_1.9078_1.8455_2.5757_2.2389_1.3235_-1_1.9768_2.3263_-1_-1_2.1757_2.3146_1.1343_2.2054_1.3141_1.7451_1.0394_2.0459_1.4438_-1_1.9495_1.913_1.9962_1.8255_4.6292_1.8301_1.467_1.356_1.5877_1.8529_4.3736_1.9887_1.772_2.7524_1.4334_1.8333_2.5256_2.726_2.0519_1.4541_-1_1.3036_-1_1.7013_-1_3.6109_1.6152_1.9525_2.0257_1.5172_-1_1.7137_-1_1.5819_3.2772_1.9917_2.2083_-1_1.8886_1.6303_2.3795_4.0559_1.6745_-1_1.0679_1.8418_-1,0.3967391304347826,0.4269005847953216,0,0
59,1,3,584.0,500.0,590.0,723.0,0.0469,25,1.7065000000000001,1.92693,0.6,0.8,0.96,1.0,1.0,584_574_571_568_567_566_562_561_560_559_558_553_552_544_543_542_539_516_511_510_507_505_504_503_500,590_601_606_610_613_615_620_624_635_649_655_656_663_668_669_670_673_677_688_691_708_718_721_722_723,_2.2633_1.5025_-1_1.6318_2.6309_2.1355_1.4269_1.9883_1.2159_1.0984_-1_1.214_4.2099_2.6208_1.5725_1.2563_1.7161_1.6969_-1_-1_2.8783_-1_1.8322_2.1853_1.4628,0.29411764705882354,0.1865671641791045,0,0
60,1,3,1178.0,1202.0,2489.0,2538.0,0.0226,11,1.5106,1.9165428571428567,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1178_1179_1180_1181_1183_1188_1189_1192_1195_1199_1202,2489_2493_2502_2503_2505_2512_2513_2518_2534_2535_2538,_-1_-1_2.2672_-1_1.5106_1.4522_1.1215_-1_3.8769_1.9128_1.2746,0.44,0.22,0,0
61,1,3,205.0,185.0,243.0,273.0,0.026,10,2.3521,2.3364714285714285,0.9,0.9,0.9,0.9,1.0,205_204_201_199_196_195_194_189_187_185,243_245_246_259_262_263_264_265_270_273,_2.3521_-1_-1_2.9954_1.6829_1.6512_2.1365_3.0665_2.4707_-1,0.47619047619047616,0.3225806451612903,0,0
62,1,3,735.0,720.0,2956.0,2971.0,0.0655,9,1.7974,1.8751,0.7777777777777778,1.0,1.0,1.0,1.0,735_734_731_727_726_724_723_721_720,2956_2960_2962_2964_2965_2966_2967_2969_2971,_2.2291_1.3814_1.7974_-1_2.4797_-1_1.4261_2.1676_1.6444,0.5625,0.5625,0,0
63,1,3,230.0,325.0,348.0,507.0,0.2661,12,1.8405,2.2635454545454547,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,230_231_232_235_260_287_301_312_317_318_321_325,348_357_358_366_392_401_426_444_450_456_492_507,_1.6328_2.2572_1.3986_4.421_1.6592_1.5422_4.1799_1.8405_1.689_2.281_-1_1.9976,0.125,0.075,0,0
64,1,3,341.0,260.0,311.0,395.0,0.4056,10,1.7777500000000002,2.1790000000000003,0.5,1.0,1.0,1.0,1.0,341_340_306_276_274_273_272_271_262_260,311_312_324_332_334_345_347_356_387_395,_3.2285_-1_1.4066_4.44_1.8568_-1_1.6446_1.8929_1.6987_1.2639,0.12195121951219512,0.11764705882352941,0,0
65,1,3,177.0,281.0,209.0,336.0,0.8208,10,2.39095,2.4265833333333338,0.8,1.0,1.0,1.0,1.0,177_178_200_208_209_224_238_274_276_281,209_210_245_265_275_292_299_332_334_336,_2.817_1.5674_-1_-1_1.9835_3.5174_-1_1.8758_2.7984_-1,0.09523809523809523,0.078125,0,0
66,1,3,336.0,283.0,410.0,511.0,0.7531,7,1.60045,1.6776833333333332,1.0,1.0,1.0,1.0,1.0,336_327_319_317_310_288_283,410_437_443_452_487_508_511,_1.891_2.2751_1.3214_-1_1.3777_1.5606_1.6403,0.12962962962962962,0.06862745098039216,0,0
67,1,3,184.0,173.0,195.0,232.0,0.3254,5,1.6109,1.6956599999999997,0.8,0.8,1.0,1.0,1.0,184_183_179_174_173,195_199_203_230_232,_1.1639_1.1896_1.6109_2.2861_2.2278,0.4166666666666667,0.13157894736842105,0,0
68,1,3,228.0,215.0,289.0,306.0,0.5477,5,1.5448,1.8754,1.0,1.0,1.0,1.0,1.0,228_227_221_216_215,289_291_299_302_306,_1.5448_1.5087_-1_-1_2.5727,0.35714285714285715,0.2777777777777778,0,0
